Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2018-11-10 13:00:00,6362.97,6362.98,6362.97,6362.98,0.40804307,2596.3689711999996,6362.9777397
2018-11-10 13:01:00,6362.98,6362.98,6362.97,6362.98,0.28058621,1785.3643869000002,6362.9798018
2018-11-10 13:02:00,6362.97,6362.98,6362.97,6362.98,2.44643159,15566.573543,6362.9711155
2018-11-10 13:03:00,6362.98,6362.98,6362.97,6362.98,1.12382766,7150.8828406,6362.9710276
2018-11-10 13:04:00,6362.97,6362.98,6362.97,6362.98,2.68604577,17091.254935,6362.9797846
2018-11-10 13:05:00,6362.97,6362.98,6362.97,6362.98,0.13028918,829.02736316,6362.9793598999995
2018-11-10 13:06:00,6362.97,6367.54,6362.97,6367.54,12.38186316,78798.39807000001,6364.0178422
2018-11-10 13:07:00,6367.54,6368.29,6367.54,6368.01,8.32151618,52991.739123,6368.0389459
2018-11-10 13:08:00,6368.02,6368.12,6368.01,6368.06,1.77105937,11278.192513,6368.0488096
2018-11-10 13:09:00,6368.06,6368.07,6368.06,6368.07,1.78176725,11346.403878000001,6368.061753499999
2018-11-10 13:10:00,6368.07,6368.07,6368.06,6368.06,1.80968791,11524.207417,6368.0634398
2018-11-10 13:11:00,6368.06,6368.07,6368.06,6368.06,0.13756358,876.01423613,6368.068031700001
2018-11-10 13:12:00,6368.06,6368.39,6368.06,6368.38,3.99067854,25413.302057,6368.1656646
2018-11-10 13:13:00,6368.38,6368.39,6368.38,6368.39,0.35004279,2229.2081309,6368.3875075000005
2018-11-10 13:14:00,6368.38,6368.42,6368.01,6368.42,2.09130009,13317.486334000001,6368.0417735
2018-11-10 13:15:00,6368.42,6368.56,6368.42,6368.55,2.31035904,14713.633925999999,6368.548641800001
2018-11-10 13:16:00,6368.56,6368.56,6368.55,6368.56,2.33534748,14872.786716,6368.5540774
2018-11-10 13:17:00,6368.55,6368.55,6368.01,6368.02,2.35832001,15018.451152000001,6368.2838157
2018-11-10 13:18:00,6368.01,6368.02,6368.01,6368.02,2.03404022,12952.789048999999,6368.0102889
2018-11-10 13:19:00,6368.02,6368.02,6368.01,6368.02,2.43041148,15476.885918,6368.0105388
2018-11-10 13:20:00,6368.02,6368.02,6368.01,6368.02,3.22322513,20525.549791,6368.016183600001
2018-11-10 13:21:00,6368.02,6368.02,6368.01,6368.02,0.45225859,2879.9906941,6368.0176735
2018-11-10 13:22:00,6368.01,6368.02,6368.0,6368.0,4.81209968,30643.534505,6368.0174025
2018-11-10 13:23:00,6368.01,6368.01,6368.0,6368.01,1.98257286,12625.03008,6368.0030805
2018-11-10 13:24:00,6368.0,6368.01,6368.0,6368.01,0.23502336,1496.629903,6368.0048785
2018-11-10 13:25:00,6368.0,6368.56,6368.0,6368.55,1.27752697,8135.344448700001,6368.0412545
2018-11-10 13:26:00,6368.56,6368.56,6368.55,6368.56,1.16404521,7413.2908863,6368.5592472
2018-11-10 13:27:00,6368.55,6368.56,6368.55,6368.56,0.57740541,3677.2359243,6368.5512132
2018-11-10 13:28:00,6368.55,6368.56,6368.55,6368.56,0.73108554,4655.9616922,6368.5594058
2018-11-10 13:29:00,6368.55,6368.56,6368.55,6368.56,0.4342074000000001,2765.2741883000003,6368.5561054
2018-11-10 13:30:00,6368.55,6368.56,6368.55,6368.56,2.9511377,18794.493785,6368.5587376
2018-11-10 13:31:00,6368.55,6368.56,6368.01,6368.56,1.51718793,9662.2164471,6368.5033713
2018-11-10 13:32:00,6368.56,6368.56,6368.0,6368.29,1.14606337,7298.3095281000005,6368.1553038
2018-11-10 13:33:00,6368.29,6368.56,6368.29,6368.56,0.44428659,2829.4273766999995,6368.473504199999
2018-11-10 13:34:00,6368.56,6368.56,6367.47,6368.08,1.28829405,8203.7145501,6367.889807500001
2018-11-10 13:35:00,6368.08,6368.56,6368.07,6368.56,0.20164369,1284.1583951999999,6368.453162100001
2018-11-10 13:36:00,6368.01,6368.01,6368.0,6368.0,0.33472408,2131.5252397,6368.0068662
2018-11-10 13:37:00,6368.01,6368.07,6368.0,6368.01,0.26559655,1691.3218071,6368.0112077
2018-11-10 13:38:00,6368.0,6368.01,6367.64,6367.65,1.81882992,11581.727031,6367.680069399999
2018-11-10 13:39:00,6367.65,6367.65,6367.64,6367.64,1.36527425,8693.587996799999,6367.6495743000005
2018-11-10 13:40:00,6367.64,6367.65,6367.64,6367.64,1.60435991,10215.990813,6367.6427897
2018-11-10 13:41:00,6367.64,6368.56,6367.64,6368.56,2.59967234,16555.199727,6368.1870488
2018-11-10 13:42:00,6368.57,6368.57,6368.56,6368.57,0.41531793,2644.9786341999998,6368.5635585
2018-11-10 13:43:00,6368.56,6368.57,6368.56,6368.57,0.56292325,3585.0149415,6368.5679025
2018-11-10 13:44:00,6368.57,6368.57,6368.56,6368.57,1.93523855,12324.701194,6368.5694945000005
2018-11-10 13:45:00,6368.57,6368.57,6367.34,6367.35,2.4279021000000003,15461.353645,6368.194848100001
2018-11-10 13:46:00,6367.35,6367.35,6367.34,6367.35,0.35007224,2229.0323940000003,6367.3497618
2018-11-10 13:47:00,6367.34,6367.35,6367.34,6367.34,2.91073681,18533.678589,6367.3495058
2018-11-10 13:48:00,6367.35,6367.35,6367.34,6367.35,0.06362417,405.11729141,6367.3489401
2018-11-10 13:49:00,6367.35,6367.35,6366.48,6366.49,0.19063258,1213.8098229,6367.2737522
2018-11-10 13:50:00,6366.48,6366.49,6365.48,6365.49,1.82879196,11641.337606000001,6365.588793600001
2018-11-10 13:51:00,6365.49,6365.51,6365.48,6365.51,0.53618131,3413.0602475,6365.4964913
2018-11-10 13:52:00,6365.5,6365.51,6364.41,6365.42,1.70834362,10874.354704000001,6365.4375951
2018-11-10 13:53:00,6365.42,6365.43,6365.42,6365.43,1.15178165,7331.5752763,6365.421151
2018-11-10 13:54:00,6365.42,6365.51,6365.42,6365.51,0.48484573,3086.250544,6365.427914600001
2018-11-10 13:55:00,6365.51,6365.51,6365.5,6365.51,1.90348243,12116.621994,6365.5024092
2018-11-10 13:56:00,6365.5,6365.51,6365.5,6365.51,0.54994845,3500.7007341,6365.5070472
2018-11-10 13:57:00,6365.5,6365.51,6365.5,6365.51,0.41728302,2656.2173749000003,6365.5055385
2018-11-10 13:58:00,6365.5,6365.51,6365.5,6365.51,1.73578024,11049.123816,6365.508467600001
2018-11-10 13:59:00,6365.5,6365.51,6365.5,6365.51,1.13101587,7199.4820863,6365.5005003
2018-11-10 14:00:00,6365.51,6365.51,6364.55,6365.5,1.84179613,11723.894599,6365.4681473
2018-11-10 14:01:00,6365.51,6365.51,6365.5,6365.5,0.32282962,2054.9734829999998,6365.5047607
2018-11-10 14:02:00,6365.51,6365.51,6365.5,6365.51,0.16563011,1054.3201089,6365.5099236999995
2018-11-10 14:03:00,6365.51,6365.51,6365.51,6365.51,0.17420686,1108.9155094,6365.51
2018-11-10 14:04:00,6365.51,6365.51,6365.5,6365.51,0.13167028,838.14797452,6365.5061303
2018-11-10 14:05:00,6365.51,6365.51,6364.28,6364.3,2.22358262,14152.316268999999,6364.6460183
2018-11-10 14:06:00,6364.3,6364.3,6363.25,6363.26,1.57138599,9999.3697631,6363.4077348
2018-11-10 14:07:00,6363.26,6363.26,6361.44,6361.45,1.10725904,7045.0884299,6362.6379875
2018-11-10 14:08:00,6361.45,6361.45,6361.44,6361.45,0.6769309,4306.258742800001,6361.4450792
2018-11-10 14:09:00,6361.45,6361.45,6361.44,6361.45,0.76572552,4871.1205963,6361.4447593
2018-11-10 14:10:00,6361.45,6361.45,6361.44,6361.45,2.89573088,18421.044086,6361.4489225
2018-11-10 14:11:00,6361.45,6361.45,6361.44,6361.45,0.59729057,3799.6309968,6361.444810399999
2018-11-10 14:12:00,6361.45,6361.45,6361.44,6361.44,0.42418387,2698.4223909,6361.445075600001
2018-11-10 14:13:00,6361.45,6361.45,6361.44,6361.45,2.7132786,17260.384499,6361.449391300001
2018-11-10 14:14:00,6361.45,6361.45,6361.44,6361.45,0.23333701,1484.3609025,6361.4464868000005
2018-11-10 14:15:00,6361.45,6361.45,6359.37,6359.38,11.8948634,75659.964425,6360.7257924
2018-11-10 14:16:00,6359.38,6359.52,6359.37,6359.52,7.60733258,48377.919681,6359.380133899999
2018-11-10 14:17:00,6359.95,6359.98,6359.95,6359.98,0.23863061,1517.6849899000001,6359.9761567000005
2018-11-10 14:18:00,6359.97,6359.98,6359.97,6359.98,1.7579252,11180.363408,6359.9767542
2018-11-10 14:19:00,6359.98,6359.98,6359.97,6359.98,1.32018765,8396.3570502,6359.9724252999995
2018-11-10 14:20:00,6359.98,6359.98,6359.97,6359.98,1.85726233,11812.148279000001,6359.9783877
2018-11-10 14:21:00,6359.98,6359.98,6359.23,6359.98,2.73417397,17387.891316999998,6359.4677981
2018-11-10 14:22:00,6359.98,6359.98,6359.7,6359.92,1.80115633,11455.188981,6359.908237899999
2018-11-10 14:23:00,6359.92,6359.93,6359.36,6359.91,4.30525535,27380.977157999998,6359.896204
2018-11-10 14:24:00,6359.91,6359.91,6359.9,6359.91,1.02355846,6509.7396537,6359.909969100001
2018-11-10 14:25:00,6359.91,6359.91,6359.9,6359.9,1.09274736,6949.7651628,6359.9011236999995
2018-11-10 14:26:00,6359.9,6359.91,6359.9,6359.91,0.60600225,3854.1196864,6359.9098624
2018-11-10 14:27:00,6359.9,6359.91,6359.9,6359.91,0.67652983,4302.666978,6359.907260800001
2018-11-10 14:28:00,6359.9,6359.93,6359.9,6359.93,1.81760429,11559.801958,6359.9112422
2018-11-10 14:29:00,6359.92,6359.93,6359.92,6359.93,0.43149495,2744.275618,6359.9252273
2018-11-10 14:30:00,6359.93,6359.93,6359.92,6359.93,0.28173726,1791.8272319000002,6359.9228298
2018-11-10 14:31:00,6359.92,6359.93,6359.92,6359.92,0.97262695,6185.8301706,6359.9205950000005
2018-11-10 14:32:00,6359.93,6361.07,6359.92,6361.07,7.33122045,46633.209811,6360.9067725
2018-11-10 14:33:00,6361.06,6361.07,6361.06,6361.07,0.31778548,2021.4552402,6361.068605899999
2018-11-10 14:34:00,6361.07,6361.45,6361.06,6361.45,3.63927105,23150.279139,6361.2407047
2018-11-10 14:35:00,6361.45,6361.86,6361.44,6361.85,0.74887338,4763.962290699999,6361.5057203999995
2018-11-10 14:36:00,6361.85,6363.03,6361.85,6363.03,2.12214636,13502.052225,6362.4509976
2018-11-10 14:37:00,6363.03,6363.03,6363.02,6363.03,1.48299426,9436.334394,6363.0282655
2018-11-10 14:38:00,6363.02,6363.03,6363.02,6363.03,8.303287,52833.983165,6363.0202311
2018-11-10 14:39:00,6363.02,6363.03,6363.02,6363.03,0.74789431,4758.8707411000005,6363.0257343
2018-11-10 14:40:00,6363.02,6363.3,6363.02,6363.3,8.23952144,52428.414982,6363.0412718
2018-11-10 14:41:00,6363.29,6363.3,6363.29,6363.3,0.20786803,1322.7250352,6363.2923025
2018-11-10 14:42:00,6363.3,6363.3,6363.29,6363.3,0.8492924999999999,5404.302707399999,6363.2996963
2018-11-10 14:43:00,6363.3,6363.3,6363.29,6363.3,1.10838746,7052.998878599999,6363.2972522
2018-11-10 14:44:00,6363.3,6363.3,6363.29,6363.3,0.21429453,1363.6200669000002,6363.2985259
2018-11-10 14:45:00,6363.3,6363.3,6363.29,6363.3,1.70892274,10874.388044,6363.2999837
2018-11-10 14:46:00,6363.3,6363.48,6363.29,6363.48,9.21038286,58608.358263,6363.2922923999995
2018-11-10 14:47:00,6363.48,6363.48,6363.47,6363.48,0.72109092,4588.6474892,6363.4797803
2018-11-10 14:48:00,6363.48,6363.48,6363.47,6363.47,1.19279209,7590.305806199999,6363.4776503
2018-11-10 14:49:00,6363.48,6363.48,6363.47,6363.48,0.69688596,4434.6193953,6363.479320699999
2018-11-10 14:50:00,6363.48,6363.48,6363.47,6363.48,0.62204227,3958.3521523000004,6363.4777622
2018-11-10 14:51:00,6363.47,6363.48,6363.47,6363.48,2.41605719,15374.510727,6363.4713576
2018-11-10 14:52:00,6363.47,6364.46,6363.47,6364.46,5.70918173,36333.366469,6364.0234603
2018-11-10 14:53:00,6364.45,6364.46,6364.45,6364.46,4.47702674,28493.815323000003,6364.4505556
2018-11-10 14:54:00,6364.45,6364.46,6364.45,6364.46,1.10566501,7036.956598899999,6364.4562641
2018-11-10 14:55:00,6364.45,6364.46,6364.45,6364.46,0.77692887,4944.7323649,6364.459548100001
2018-11-10 14:56:00,6364.46,6364.46,6364.45,6364.46,1.35343486,8613.879900799999,6364.4584275
2018-11-10 14:57:00,6364.46,6364.46,6364.45,6364.46,2.48614636,15822.958906,6364.451892399999
2018-11-10 14:58:00,6364.46,6364.46,6364.45,6364.46,1.03883097,6611.5942334,6364.4562247
2018-11-10 14:59:00,6364.46,6364.46,6364.45,6364.46,0.79056733,5031.5288002,6364.4532342
2018-11-10 15:00:00,6364.45,6364.46,6364.45,6364.45,0.45763275,2912.584514,6364.4582124
2018-11-10 15:01:00,6364.45,6364.46,6364.4,6364.41,1.34673874,8571.1985699,6364.4107913
2018-11-10 15:02:00,6364.4,6364.41,6364.4,6364.41,1.22593913,7802.370305399999,6364.4026969999995
2018-11-10 15:03:00,6364.4,6364.46,6364.4,6364.46,0.94039594,5985.091358,6364.4376835
2018-11-10 15:04:00,6364.46,6364.46,6364.45,6364.46,0.60430019,3846.0443038000003,6364.459862
2018-11-10 15:05:00,6364.46,6364.46,6364.45,6364.46,0.50153303,3191.9855018000003,6364.4571961
2018-11-10 15:06:00,6364.45,6364.46,6364.45,6364.46,1.87931137,11960.799277,6364.4585286
2018-11-10 15:07:00,6364.45,6364.46,6364.45,6364.45,3.14844212,20038.132041999997,6364.4593987
2018-11-10 15:08:00,6364.45,6364.46,6364.02,6364.46,1.93110171,12290.15541,6364.3231978
2018-11-10 15:09:00,6364.46,6364.46,6364.0,6364.01,1.20284627,7655.005271699999,6364.0761605
2018-11-10 15:10:00,6364.01,6364.35,6364.0,6364.34,4.77697367,30401.9011,6364.259717600001
2018-11-10 15:11:00,6364.01,6364.01,6363.68,6363.69,1.942545,12362.070656,6363.852912699999
2018-11-10 15:12:00,6363.68,6363.69,6363.29,6363.3,1.12729105,7173.5083641,6363.492697
2018-11-10 15:13:00,6363.3,6363.69,6363.1,6363.68,7.32128318,46586.85642,6363.209190899999
2018-11-10 15:14:00,6363.69,6363.69,6363.11,6363.11,0.48076921,3059.3988488,6363.5498803
2018-11-10 15:15:00,6363.11,6363.11,6363.02,6363.03,0.47898454,3047.7922547,6363.0284491
2018-11-10 15:16:00,6363.03,6363.03,6363.02,6363.03,0.79474981,5057.016399,6363.0293904
2018-11-10 15:17:00,6363.02,6363.03,6363.02,6363.03,0.35043007,2229.7963595,6363.0280345
2018-11-10 15:18:00,6363.02,6363.03,6363.02,6363.03,0.61037335,3883.8229377999996,6363.0283625
2018-11-10 15:19:00,6363.02,6363.03,6362.02,6362.15,2.07990222,13233.189689,6362.4095219
2018-11-10 15:20:00,6362.15,6362.15,6362.14,6362.15,2.625496,16703.79925,6362.149951699999
2018-11-10 15:21:00,6362.14,6362.15,6362.13,6362.14,0.69762937,4438.4205225000005,6362.146883899999
2018-11-10 15:22:00,6362.13,6362.14,6360.68,6361.25,2.97728487,18940.931509000002,6361.8136442
2018-11-10 15:23:00,6360.96,6361.35,6360.96,6361.35,3.75743243,23902.099384,6361.2852206
2018-11-10 15:24:00,6361.35,6361.35,6361.34,6361.35,1.22762615,7809.352056300001,6361.3438475
2018-11-10 15:25:00,6361.34,6361.35,6361.34,6361.35,3.74897593,23848.535047,6361.346536399999
2018-11-10 15:26:00,6361.35,6361.35,6361.34,6361.35,0.93161992,5926.357351,6361.3467507
2018-11-10 15:27:00,6361.34,6361.35,6361.34,6361.35,0.97572451,6206.9228954,6361.347728600001
2018-11-10 15:28:00,6361.35,6361.35,6361.34,6361.35,2.4814496,15785.367616999998,6361.3492764
2018-11-10 15:29:00,6361.34,6361.35,6361.34,6361.35,5.60012587,35624.306735000006,6361.340363
2018-11-10 15:30:00,6361.34,6361.35,6361.34,6361.35,4.6204703,29392.418604000002,6361.3478056
2018-11-10 15:31:00,6361.35,6361.35,6361.34,6361.35,2.14611082,13652.146777000002,6361.3428764
2018-11-10 15:32:00,6361.34,6361.35,6361.34,6361.35,1.12630915,7164.8460159999995,6361.3493826
2018-11-10 15:33:00,6361.35,6362.18,6361.34,6362.18,1.81195512,11527.36793,6361.8396522
2018-11-10 15:34:00,6362.18,6363.42,6362.17,6363.42,1.09135664,6943.8369766000005,6362.5736282
2018-11-10 15:35:00,6363.41,6363.42,6363.41,6363.42,1.85038182,11774.748894,6363.415791699999
2018-11-10 15:36:00,6363.42,6363.42,6361.34,6363.26,2.40378457,15294.175358,6362.5399499
2018-11-10 15:37:00,6363.26,6363.26,6362.48,6362.49,0.20967074,1334.0497678,6362.5938833
2018-11-10 15:38:00,6362.48,6363.26,6362.48,6363.26,2.2317267999999997,14200.163962999999,6362.8594516
2018-11-10 15:39:00,6363.25,6363.28,6363.25,6363.28,0.48587245,3091.7345492,6363.263752100001
2018-11-10 15:40:00,6363.27,6363.38,6363.27,6363.38,0.80203693,5103.6330117,6363.339169
2018-11-10 15:41:00,6363.37,6363.4,6363.37,6363.4,1.02865857,6545.7511186,6363.3855873
2018-11-10 15:42:00,6363.39,6363.4,6363.39,6363.4,3.83856518,24426.324859,6363.3997896
2018-11-10 15:43:00,6363.39,6365.0,6363.39,6363.84,2.35614547,14994.873771,6364.154489500001
2018-11-10 15:44:00,6363.83,6363.83,6363.4,6363.41,0.59475098,3784.6445338,6363.4103365
2018-11-10 15:45:00,6363.41,6363.41,6363.4,6363.41,1.61447064,10273.529449,6363.4043226
2018-11-10 15:46:00,6363.4,6363.41,6363.4,6363.41,0.89361962,5686.464441,6363.4059881
2018-11-10 15:47:00,6363.41,6363.41,6363.4,6363.41,2.37920146,15139.82838,6363.407485399999
2018-11-10 15:48:00,6363.39,6363.39,6361.05,6362.78,0.65206161,4148.8015968,6362.591407299999
2018-11-10 15:49:00,6362.78,6363.33,6361.55,6361.55,1.72015712,10944.421074,6362.4543055
2018-11-10 15:50:00,6363.27,6363.27,6363.26,6363.27,2.13596217,13591.703583,6363.269806
2018-11-10 15:51:00,6363.27,6363.27,6362.82,6363.27,1.96235622,12486.929622,6363.2328801
2018-11-10 15:52:00,6363.26,6363.27,6362.41,6362.83,2.43864605,15516.721312,6362.8427388
2018-11-10 15:53:00,6362.82,6362.83,6362.55,6362.55,0.81831735,5206.7346625,6362.732822999999
2018-11-10 15:54:00,6362.41,6362.83,6362.41,6362.83,1.55837001,9915.4296457,6362.6928021
2018-11-10 15:55:00,6362.83,6362.83,6362.82,6362.82,0.5076114,3229.8449746,6362.8298626999995
2018-11-10 15:56:00,6362.81,6362.83,6362.81,6362.83,0.6900928000000001,4390.932986899999,6362.815243
2018-11-10 15:57:00,6362.83,6362.83,6362.82,6362.83,1.28606325,8182.9969243000005,6362.826186300001
2018-11-10 15:58:00,6362.83,6362.83,6362.82,6362.83,1.02399502,6515.5029148,6362.8267594
2018-11-10 15:59:00,6362.82,6362.83,6362.82,6362.82,1.07526535,6841.7246252,6362.8244184
2018-11-10 16:00:00,6362.82,6362.82,6362.81,6362.82,0.50491721,3212.6967965,6362.818958899999
2018-11-10 16:01:00,6362.82,6362.84,6362.77,6362.84,3.91896124,24935.563074,6362.7991059
2018-11-10 16:02:00,6362.84,6362.84,6362.83,6362.84,1.32879224,8454.8881493,6362.8367888
2018-11-10 16:03:00,6362.83,6362.84,6361.0,6361.01,4.72210092,30045.463529,6362.7321901000005
2018-11-10 16:04:00,6361.01,6361.01,6361.0,6361.01,0.59771549,3802.0715501000004,6361.0055516
2018-11-10 16:05:00,6361.0,6361.01,6361.0,6361.01,1.58416883,10076.902076999999,6361.0026192000005
2018-11-10 16:06:00,6361.0,6362.84,6361.0,6362.84,0.73835421,4697.0855601,6361.5612893
2018-11-10 16:07:00,6362.84,6363.48,6362.83,6363.48,0.88916519,5658.020903199999,6363.2955572
2018-11-10 16:08:00,6363.48,6363.48,6363.47,6363.48,0.95755333,6093.3645643,6363.472794100001
2018-11-10 16:09:00,6363.48,6365.16,6363.47,6365.16,2.98933131,19026.540427,6364.814887899999
2018-11-10 16:10:00,6365.19,6366.03,6365.18,6366.03,1.2482186000000002,7945.168752099999,6365.2061843
2018-11-10 16:11:00,6366.03,6366.03,6366.02,6366.03,1.02973774,6555.3363487,6366.025148
2018-11-10 16:12:00,6366.03,6366.1,6366.02,6366.1,1.8608478,11846.331818999999,6366.0938946999995
2018-11-10 16:13:00,6366.1,6367.95,6366.1,6367.95,2.36245717,15043.375891999998,6367.6819556
2018-11-10 16:14:00,6367.95,6367.95,6367.94,6367.95,1.57768906,10046.634289,6367.943179600001
2018-11-10 16:15:00,6367.95,6369.94,6367.94,6369.94,4.76871362,30371.117014999996,6368.828039399999
2018-11-10 16:16:00,6369.93,6369.94,6367.9,6367.91,0.89888797,5725.5597973,6369.6033193
2018-11-10 16:17:00,6367.91,6369.99,6366.38,6369.99,0.87523617,5573.5682836999995,6368.0735266
2018-11-10 16:18:00,6369.97,6369.97,6367.88,6368.0,0.69949459,4454.4855701999995,6368.148708899999
2018-11-10 16:19:00,6368.0,6368.68,6365.39,6368.68,4.50452812,28685.962670999997,6368.2503266
2018-11-10 16:20:00,6368.67,6368.67,6367.54,6368.25,0.65076941,4143.9757723,6367.8097167
2018-11-10 16:21:00,6368.24,6368.25,6368.24,6368.25,4.61296619,29376.493889999998,6368.2439193
2018-11-10 16:22:00,6368.25,6368.26,6368.24,6368.26,0.97676053,6220.2549471,6368.2496949
2018-11-10 16:23:00,6368.26,6368.26,6368.25,6368.26,0.50093756,3190.1005434999997,6368.2598357
2018-11-10 16:24:00,6368.26,6369.34,6368.25,6369.34,5.68126932,36180.902719,6368.454069100001
2018-11-10 16:25:00,6369.34,6369.99,6369.34,6369.99,2.03453509,12959.101351000001,6369.5639433999995
2018-11-10 16:26:00,6369.99,6369.99,6369.98,6369.99,3.73105908,23766.789986,6369.984896100001
2018-11-10 16:27:00,6369.98,6369.99,6369.98,6369.98,0.91252999,5812.804346100001,6369.9871893
2018-11-10 16:28:00,6369.98,6369.99,6369.98,6369.99,1.61713238,10301.109790999999,6369.985486899999
2018-11-10 16:29:00,6369.99,6369.99,6369.98,6369.98,0.33353865,2124.6369583,6369.9872811000005
2018-11-10 16:30:00,6369.99,6369.99,6369.98,6369.99,0.96503423,6147.2572675,6369.9888319
2018-11-10 16:31:00,6369.98,6369.99,6369.98,6369.99,0.90638175,5773.6367783,6369.983484699999
2018-11-10 16:32:00,6369.98,6369.99,6369.98,6369.99,1.13633104,7238.4156529,6369.988496399999
2018-11-10 16:33:00,6369.98,6369.99,6369.98,6369.99,1.9622747999999999,12499.665371,6369.9872061999995
2018-11-10 16:34:00,6369.98,6369.99,6369.98,6369.99,1.22043841,7774.1760647,6369.986392600001
2018-11-10 16:35:00,6369.98,6369.99,6369.98,6369.99,4.18407446,26652.489725,6369.9845641
2018-11-10 16:36:00,6369.99,6369.99,6369.98,6369.99,2.73938845,17449.855687,6369.9822078
2018-11-10 16:37:00,6369.98,6369.98,6369.97,6369.98,5.54034658,35291.889757,6369.978709399999
2018-11-10 16:38:00,6369.97,6369.98,6369.97,6369.97,1.77698121,11319.324267,6369.9740907
2018-11-10 16:39:00,6369.98,6369.98,6369.97,6369.98,0.52361266,3335.4018165999996,6369.9793213
2018-11-10 16:40:00,6369.98,6369.99,6369.97,6369.99,1.37853519,8781.2421703,6369.9804212
2018-11-10 16:41:00,6369.98,6369.99,6369.98,6369.99,1.95423228,12448.423514,6369.9815222
2018-11-10 16:42:00,6369.98,6369.99,6369.98,6369.99,0.48235174,3072.5733204999997,6369.984942
2018-11-10 16:43:00,6369.98,6369.99,6369.98,6369.99,1.13229774,7212.724232800001,6369.9890743999995
2018-11-10 16:44:00,6369.98,6369.99,6369.98,6369.98,1.57365441,10024.151003,6369.9824682
2018-11-10 16:45:00,6369.99,6369.99,6369.98,6369.99,1.03816998,6613.130657,6369.988329899999
2018-11-10 16:46:00,6369.99,6369.99,6369.98,6369.98,1.31985665,8407.4713383,6369.9882395
2018-11-10 16:47:00,6369.99,6369.99,6369.98,6369.99,2.01253617,12819.8344,6369.9895641
2018-11-10 16:48:00,6369.98,6369.99,6369.98,6369.98,6.44201627,41035.518658999994,6369.9805991
2018-11-10 16:49:00,6369.99,6369.99,6369.98,6369.98,1.42865112,9100.4883674,6369.986513899999
2018-11-10 16:50:00,6369.98,6369.99,6369.98,6369.99,0.74270067,4730.9957355,6369.9898581
2018-11-10 16:51:00,6369.99,6369.99,6369.98,6369.98,0.79363959,5055.471878,6369.984488800001
2018-11-10 16:52:00,6369.98,6369.99,6369.98,6369.99,0.58661353,3736.721613,6369.988794899999
2018-11-10 16:53:00,6369.98,6369.99,6369.98,6369.99,1.95119407,12429.071649,6369.9822793
2018-11-10 16:54:00,6369.99,6369.99,6369.98,6369.99,1.59339039,10149.874246,6369.9858552000005
2018-11-10 16:55:00,6369.99,6369.99,6369.98,6369.99,0.43983805,2801.7627704,6369.987249700001
2018-11-10 16:56:00,6369.99,6369.99,6369.98,6369.99,0.68677431,4374.744250199999,6369.9881992
2018-11-10 16:57:00,6369.99,6369.99,6369.98,6369.98,1.21943516,7767.7858374,6369.986771100001
2018-11-10 16:58:00,6369.99,6369.99,6369.98,6369.99,0.39996348,2547.7632846,6369.9897915
2018-11-10 16:59:00,6369.99,6369.99,6369.98,6369.99,0.68304213,4350.9682668000005,6369.985211300001
2018-11-10 17:00:00,6369.99,6369.99,6369.98,6369.98,3.8705888999999996,24655.610133000002,6369.989365899999
2018-11-10 17:01:00,6369.99,6369.99,6369.98,6369.99,1.08574377,6916.1728004,6369.9861712
2018-11-10 17:02:00,6369.99,6369.99,6369.98,6369.99,1.9732945,12569.860756,6369.987225
2018-11-10 17:03:00,6369.98,6369.99,6369.98,6369.99,1.88221334,11989.678709,6369.989232399999
2018-11-10 17:04:00,6369.99,6369.99,6369.98,6369.99,6.59241499,41993.566152,6369.9822016
2018-11-10 17:05:00,6369.99,6369.99,6369.98,6369.98,1.28052958,8156.9536244,6369.9845375
2018-11-10 17:06:00,6369.99,6370.0,6369.99,6370.0,0.61351261,3908.0727324,6369.9957731
2018-11-10 17:07:00,6369.99,6370.0,6369.99,6370.0,0.94312686,6007.7158193000005,6369.9975836
2018-11-10 17:08:00,6369.99,6370.0,6369.99,6370.0,0.71019929,4523.967469,6369.997172300001
2018-11-10 17:09:00,6370.0,6370.0,6369.99,6370.0,2.11766984,13489.551874,6369.997635899999
2018-11-10 17:10:00,6369.99,6370.0,6369.99,6370.0,0.57230981,3645.6119846,6369.9973702
2018-11-10 17:11:00,6370.0,6371.12,6369.99,6371.12,0.97479209,6209.5129085,6370.0895526
2018-11-10 17:12:00,6371.12,6372.36,6371.11,6372.36,1.56091659,9945.4756721,6371.561258199999
2018-11-10 17:13:00,6372.36,6372.36,6372.35,6372.36,0.97776611,6230.6719043,6372.3541249
2018-11-10 17:14:00,6372.35,6372.36,6372.35,6372.36,0.69886185,4453.397645100001,6372.3576342
2018-11-10 17:15:00,6372.36,6372.36,6372.35,6372.35,1.29072845,8224.9764335,6372.3523205
2018-11-10 17:16:00,6372.36,6372.36,6372.35,6372.36,0.73110041,4658.834392399999,6372.359157
2018-11-10 17:17:00,6372.35,6372.36,6372.35,6372.35,0.63484761,4045.4736041999995,6372.353838100001
2018-11-10 17:18:00,6372.35,6372.36,6372.35,6372.36,1.5778071000000002,10054.352599,6372.3585723999995
2018-11-10 17:19:00,6372.36,6372.36,6372.35,6372.36,0.32621255,2078.7435616000002,6372.3592533
