Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2018-11-09 08:42:00,6405.34,6405.35,6405.34,6405.35,0.72396695,4637.257626,6405.3443682
2018-11-09 08:43:00,6405.34,6405.35,6405.34,6405.35,4.07682801,26113.51021,6405.3499795
2018-11-09 08:44:00,6405.34,6405.35,6405.34,6405.35,0.82936641,5312.3743806,6405.3406511
2018-11-09 08:45:00,6405.34,6405.35,6405.34,6405.35,0.21652151,1386.8959707000001,6405.3496148
2018-11-09 08:46:00,6405.34,6405.35,6405.34,6405.35,0.442524,2834.5177185,6405.3423508999995
2018-11-09 08:47:00,6405.34,6405.35,6405.34,6405.35,0.95967995,6147.0856478999995,6405.3496667
2018-11-09 08:48:00,6405.34,6405.35,6405.34,6405.34,0.60025239,3844.8212928999997,6405.3410814
2018-11-09 08:49:00,6405.35,6405.35,6405.34,6405.35,0.86357198,5531.4806796,6405.3498813
2018-11-09 08:50:00,6405.34,6405.35,6405.34,6405.35,0.99492534,6372.8365969,6405.3415273
2018-11-09 08:51:00,6405.34,6405.35,6405.34,6405.34,0.26040877,1668.0092315,6405.3496797
2018-11-09 08:52:00,6405.34,6405.35,6405.34,6405.35,0.36836322,2359.4931386999997,6405.343993500001
2018-11-09 08:53:00,6405.34,6405.35,6405.34,6405.35,0.06844627,438.42223214,6405.3487815
2018-11-09 08:54:00,6405.35,6405.35,6405.34,6405.35,0.07765003,497.37536647,6405.346739399999
2018-11-09 08:55:00,6405.34,6405.35,6405.34,6405.35,0.08942458,572.7953243,6405.345424100001
2018-11-09 08:56:00,6405.34,6405.35,6405.34,6405.35,0.11485245,735.67005721,6405.349273899999
2018-11-09 08:57:00,6405.34,6405.35,6405.34,6405.35,0.09557252,612.17512528,6405.3466967
2018-11-09 08:58:00,6405.34,6405.35,6405.34,6405.35,0.11203609,717.63028568,6405.3492556
2018-11-09 08:59:00,6405.34,6405.35,6402.0,6402.01,7.09396234,45432.491357,6404.3885743
2018-11-09 09:00:00,6402.0,6402.01,6402.0,6402.01,0.83492234,5345.177725399999,6402.0058745
2018-11-09 09:01:00,6402.0,6402.01,6402.0,6402.01,0.68587182,4390.955448,6402.0059141
2018-11-09 09:02:00,6402.0,6402.01,6402.0,6402.01,1.13958255,7295.608139800001,6402.0005745
2018-11-09 09:03:00,6402.0,6402.01,6402.0,6402.0,0.14023929,897.8130843,6402.0081982
2018-11-09 09:04:00,6402.0,6402.01,6402.0,6402.01,0.5085269,3255.590568,6402.002663
2018-11-09 09:05:00,6402.0,6402.01,6402.0,6402.01,0.22734616,1455.4723064000002,6402.009633199999
2018-11-09 09:06:00,6402.0,6402.01,6398.01,6398.01,14.89848702,95350.004302,6399.979016300001
2018-11-09 09:07:00,6398.0,6398.01,6398.0,6398.01,0.34831358,2228.5126001,6398.006647
2018-11-09 09:08:00,6398.0,6398.01,6398.0,6398.01,0.07782211,497.9065546,6398.0089283
2018-11-09 09:09:00,6398.0,6398.01,6398.0,6398.01,0.34818787,2227.7074318000004,6398.0041344
2018-11-09 09:10:00,6398.0,6398.01,6398.0,6398.01,0.63661527,4073.0707802,6398.0098689999995
2018-11-09 09:11:00,6398.0,6398.0,6394.66,6394.66,11.24196335,71900.611649,6395.734393600001
2018-11-09 09:12:00,6394.67,6394.67,6391.53,6391.56,3.29602761,21070.061438,6392.5621782
2018-11-09 09:13:00,6391.56,6391.56,6390.02,6390.03,1.94044403,12400.298551,6390.4438158
2018-11-09 09:14:00,6390.02,6390.02,6388.0,6388.01,8.74156588,55855.33131,6389.625391699999
2018-11-09 09:15:00,6388.0,6388.01,6388.0,6388.01,0.13862785,885.55510868,6388.0029062
2018-11-09 09:16:00,6388.0,6388.01,6380.0,6380.01,26.38582635,168421.77156,6383.039489600001
2018-11-09 09:17:00,6380.0,6380.01,6380.0,6380.0,0.26996338,1722.3689805999998,6380.009691100001
2018-11-09 09:18:00,6380.0,6385.78,6380.0,6384.46,11.82648365,75500.969147,6384.05898
2018-11-09 09:19:00,6385.1,6385.11,6385.1,6385.11,0.47335489,3022.4228860999997,6385.1096713
2018-11-09 09:20:00,6385.1,6389.44,6385.1,6389.44,28.44247621,181639.40295999998,6386.2021582
2018-11-09 09:21:00,6389.99,6390.0,6389.99,6390.0,0.23154213,1479.5533550999999,6389.9963048
2018-11-09 09:22:00,6389.99,6390.0,6389.0,6389.01,1.07409179,6863.014395100001,6389.5976666
2018-11-09 09:23:00,6389.0,6389.01,6389.0,6389.01,0.22834567,1458.9024004,6389.0083853
2018-11-09 09:24:00,6389.01,6389.01,6389.0,6389.01,0.10721306,684.9844982000001,6389.002405100001
2018-11-09 09:25:00,6389.0,6389.01,6389.0,6389.01,0.18615701,1189.358746,6389.0086438
2018-11-09 09:26:00,6389.0,6389.01,6389.0,6389.01,0.33217831,2122.2884857,6389.0038024
2018-11-09 09:27:00,6389.0,6389.01,6389.0,6389.01,0.10315894,659.08334994,6389.0085526
2018-11-09 09:28:00,6389.0,6389.01,6389.0,6389.01,5.72976312,36607.462777999994,6389.001082899999
2018-11-09 09:29:00,6389.0,6389.01,6389.0,6389.01,1.08809163,6951.827985600001,6389.0097065
2018-11-09 09:30:00,6389.0,6389.01,6389.0,6389.0,0.34616512,2211.6498796,6389.0026806999995
2018-11-09 09:31:00,6389.01,6389.01,6389.0,6389.0,0.15578844,995.33331764,6389.0062552
2018-11-09 09:32:00,6389.0,6389.01,6389.0,6389.01,0.61033209,3899.4135729000004,6389.003031
2018-11-09 09:33:00,6389.0,6389.01,6387.05,6387.05,11.92767034,76202.048397,6388.678277100001
2018-11-09 09:34:00,6387.04,6387.04,6385.03,6385.04,0.44668581,2852.1184444,6385.066148399999
2018-11-09 09:35:00,6385.03,6385.04,6340.22,6340.22,347.64943931,2210863.8405,6359.4632709
2018-11-09 09:36:00,6340.14,6348.35,6338.45,6348.35,46.6812869,296005.74613000004,6340.9936997
2018-11-09 09:37:00,6348.35,6354.59,6348.35,6353.94,23.58718417,149838.6075,6352.5432463
2018-11-09 09:38:00,6353.94,6353.94,6353.93,6353.93,5.32183472,33814.568055,6353.930521
2018-11-09 09:39:00,6353.93,6353.94,6353.93,6353.93,0.95004817,6036.541434000001,6353.9319633000005
2018-11-09 09:40:00,6353.93,6353.93,6345.39,6346.37,24.55683457,155864.38619000002,6347.0878443
2018-11-09 09:41:00,6349.06,6349.06,6340.2,6340.2,20.88008918,132445.12809,6343.1303835
2018-11-09 09:42:00,6340.2,6343.73,6335.63,6343.72,27.47580461,174134.00512000002,6337.7217734
2018-11-09 09:43:00,6343.73,6343.73,6343.7,6343.7,0.06925834,439.35528116,6343.716600199999
2018-11-09 09:44:00,6343.71,6343.71,6343.7,6343.7,0.15705096,996.28562206,6343.7092143
2018-11-09 09:45:00,6343.71,6343.71,6337.21,6337.28,1.71069243,10851.417884999999,6343.2898251999995
2018-11-09 09:46:00,6337.27,6337.28,6337.0,6337.0,4.24919005,26927.899577999997,6337.1840895000005
2018-11-09 09:47:00,6337.0,6337.01,6335.63,6335.63,0.93142643,5902.1654661,6336.6952837
2018-11-09 09:48:00,6335.62,6345.21,6335.62,6345.21,15.41247634,97673.27979500001,6337.2866008
2018-11-09 09:49:00,6345.84,6347.74,6345.84,6347.73,8.92619776,56655.703103,6347.126136600001
2018-11-09 09:50:00,6347.74,6350.0,6347.74,6350.0,10.21183823,64842.188722000006,6349.707786399999
2018-11-09 09:51:00,6350.0,6352.01,6349.99,6352.0,3.89518517,24737.348221,6350.750257399999
2018-11-09 09:52:00,6352.0,6352.01,6352.0,6352.0,1.25763625,7988.507698199999,6352.0017797
2018-11-09 09:53:00,6352.0,6352.01,6352.0,6352.01,1.92598668,12233.884639,6352.0089552
2018-11-09 09:54:00,6352.0,6352.01,6352.0,6352.01,1.63159953,10363.936012999999,6352.009682600001
2018-11-09 09:55:00,6352.01,6352.01,6349.88,6350.0,3.08801894,19611.353989,6350.7881168
2018-11-09 09:56:00,6350.0,6350.0,6349.99,6350.0,0.63707316,4045.4134280000003,6349.9982137
2018-11-09 09:57:00,6349.99,6350.0,6349.99,6350.0,0.22653825,1438.5178041,6349.9996319
2018-11-09 09:58:00,6349.99,6355.0,6349.99,6355.0,7.3993151,46995.204547,6351.291154899999
2018-11-09 09:59:00,6354.99,6355.01,6354.98,6355.01,0.07974575,506.78404248,6354.997507399999
2018-11-09 10:00:00,6355.0,6355.0,6346.94,6346.97,3.63076342,23067.576395,6353.3680735
2018-11-09 10:01:00,6346.96,6346.96,6345.0,6346.01,0.32133847,2039.0703349,6345.553132600001
2018-11-09 10:02:00,6346.0,6346.01,6346.0,6346.0,0.18661929,1184.2874087999999,6346.0074722
2018-11-09 10:03:00,6346.0,6346.01,6346.0,6346.01,2.47642229,15715.395916,6346.008102000001
2018-11-09 10:04:00,6346.01,6346.01,6346.0,6346.01,2.23174673,14162.686983000001,6346.0099626
2018-11-09 10:05:00,6346.0,6348.84,6346.0,6348.83,1.34139482,8514.8800629,6347.7806353999995
2018-11-09 10:06:00,6348.82,6350.22,6348.82,6350.22,10.18618939,64671.299598000005,6348.919809100001
2018-11-09 10:07:00,6350.21,6352.01,6350.21,6352.01,1.89576115,12041.786139,6351.9532186999995
2018-11-09 10:08:00,6352.0,6352.01,6352.0,6352.01,4.06065292,25793.307871,6352.009979500001
2018-11-09 10:09:00,6352.0,6352.01,6352.0,6352.0,0.7931629,5038.1734038,6352.003357500001
2018-11-09 10:10:00,6352.0,6352.01,6352.0,6352.01,0.32964229,2093.8910391,6352.009747
2018-11-09 10:11:00,6352.0,6352.01,6352.0,6352.01,0.1002183,636.58756038,6352.0091678
2018-11-09 10:12:00,6352.0,6352.01,6352.0,6352.01,1.01277247,6433.1326125,6352.0018593
2018-11-09 10:13:00,6352.0,6352.01,6352.0,6352.01,0.10240666,650.48804499,6352.009185600001
2018-11-09 10:14:00,6352.0,6352.01,6352.0,6352.01,0.63645402,4042.7569344999997,6352.0015703
2018-11-09 10:15:00,6352.0,6352.01,6352.0,6352.01,0.15562244,988.5152117,6352.0094641000005
2018-11-09 10:16:00,6352.0,6352.01,6352.0,6352.01,0.04084111,259.4230422,6352.007626600001
2018-11-09 10:17:00,6352.01,6352.01,6352.0,6352.01,0.43875874,2786.9984859,6352.0067678000005
2018-11-09 10:18:00,6352.0,6352.01,6352.0,6352.01,0.09743931,618.93538811,6352.0091441
2018-11-09 10:19:00,6352.0,6352.01,6352.0,6352.01,0.17791047,1130.0881987,6352.0050209
2018-11-09 10:20:00,6352.0,6352.01,6352.0,6352.01,0.05346067,339.58262705,6352.00844
2018-11-09 10:21:00,6352.0,6352.01,6352.0,6352.01,1.42682157,9063.1714714,6352.000601899999
2018-11-09 10:22:00,6352.0,6355.0,6352.0,6355.0,11.81705369,75092.973507,6354.6274288
2018-11-09 10:23:00,6355.0,6355.0,6354.99,6355.0,4.69502616,29836.887837000002,6354.999273699999
2018-11-09 10:24:00,6354.99,6355.0,6354.99,6355.0,0.13366221,849.42326115,6354.999376
2018-11-09 10:25:00,6355.0,6355.0,6354.99,6355.0,4.03256712,25626.934399,6354.9926476
2018-11-09 10:26:00,6354.99,6355.0,6354.99,6355.0,1.33405405,8477.9010898,6354.9907066000005
2018-11-09 10:27:00,6354.99,6355.0,6354.99,6355.0,0.02333386,148.28658243,6354.9958056000005
2018-11-09 10:28:00,6354.99,6355.0,6354.99,6355.0,0.71873429,4567.5533428,6354.9957283
2018-11-09 10:29:00,6354.99,6355.0,6354.99,6355.0,0.13785393,876.06159114,6354.9990279
2018-11-09 10:30:00,6355.0,6357.31,6354.99,6357.31,13.37593441,85006.89107,6355.2114166
2018-11-09 10:31:00,6357.32,6357.32,6357.31,6357.31,70.35983864,447299.30766000005,6357.3100267
2018-11-09 10:32:00,6356.47,6356.48,6356.47,6356.48,0.04037789,256.66116683,6356.4779345
2018-11-09 10:33:00,6356.47,6356.48,6355.6,6355.6,1.85449656,11787.728506,6356.295698100001
2018-11-09 10:34:00,6355.6,6355.61,6355.6,6355.61,0.26165033,1662.945684,6355.6032358
2018-11-09 10:35:00,6355.6,6355.61,6352.91,6352.94,1.22097957,7758.458440800001,6354.2901384
2018-11-09 10:36:00,6352.93,6352.94,6352.93,6352.93,0.08563635,544.04241742,6352.9379454
2018-11-09 10:37:00,6352.93,6352.94,6352.2,6352.2,0.66043452,4195.5110207,6352.6525243999995
2018-11-09 10:38:00,6352.2,6352.21,6352.2,6352.21,1.67047374,10611.189912,6352.203963399999
2018-11-09 10:39:00,6352.03,6352.03,6352.0,6352.0,0.49500385,3144.2689827,6352.0091465000005
2018-11-09 10:40:00,6352.0,6352.01,6352.0,6352.0,0.27688379999999996,1758.7670008000002,6352.003984399999
2018-11-09 10:41:00,6352.0,6352.01,6352.0,6352.01,0.42777365,2717.2221249000004,6352.0091171
2018-11-09 10:42:00,6352.0,6352.01,6352.0,6352.0,0.34743538,2206.9108388,6352.0037562
2018-11-09 10:43:00,6352.0,6352.01,6352.0,6352.01,0.03956606,251.32392538,6352.0078921
2018-11-09 10:44:00,6352.0,6352.01,6352.0,6352.01,0.35473315,2253.2655074,6352.001518399999
2018-11-09 10:45:00,6352.0,6352.01,6352.0,6352.01,0.9619207000000001,6110.1252253,6352.005134399999
2018-11-09 10:46:00,6352.0,6352.01,6352.0,6352.01,0.21002851,1334.1031124,6352.0096029
2018-11-09 10:47:00,6352.0,6352.01,6352.0,6352.0,0.32917351,2090.9126429000003,6352.0076171
2018-11-09 10:48:00,6352.0,6352.01,6352.0,6352.01,0.12944832,822.25696752,6352.009570499999
2018-11-09 10:49:00,6352.0,6352.01,6352.0,6352.0,0.47328608,3006.3147468,6352.0033101
2018-11-09 10:50:00,6352.0,6352.01,6352.0,6352.01,0.05734895,364.28095675,6352.007434300001
2018-11-09 10:51:00,6352.0,6354.99,6352.0,6354.99,8.53291413,54210.544496,6353.110282199999
2018-11-09 10:52:00,6354.98,6354.99,6354.03,6354.03,0.57495664,3653.5583432,6354.493694
2018-11-09 10:53:00,6354.44,6354.45,6354.0,6354.0,0.18865057,1198.7650449999999,6354.4204771
2018-11-09 10:54:00,6354.01,6354.01,6353.18,6353.18,3.28300221,20858.293984,6353.4206345
2018-11-09 10:55:00,6353.17,6353.18,6352.77,6352.77,3.9962312000000004,25388.018545,6352.990423899999
2018-11-09 10:56:00,6352.86,6353.2,6352.76,6353.19,0.96408659,6124.644809,6352.7953532
2018-11-09 10:57:00,6353.18,6354.61,6353.18,6354.61,0.07123549,452.61971399,6353.8513455
2018-11-09 10:58:00,6354.61,6354.94,6354.01,6354.93,0.41727739,2651.6239125,6354.5832486
2018-11-09 10:59:00,6354.99,6354.99,6354.98,6354.99,0.36177778,2299.0924778,6354.9853111
2018-11-09 11:00:00,6354.98,6354.99,6354.08,6354.08,2.21361405,14066.906869,6354.7242435
2018-11-09 11:01:00,6354.09,6354.09,6354.08,6354.08,0.37094028,2356.9847173,6354.081356000001
2018-11-09 11:02:00,6354.09,6354.28,6354.09,6354.28,0.48686325,3093.6615647,6354.2720973000005
2018-11-09 11:03:00,6354.27,6354.99,6354.27,6354.99,0.41596168,2643.2558556,6354.565775399999
2018-11-09 11:04:00,6354.98,6354.99,6354.98,6354.99,0.32140861,2042.5470680999997,6354.9855371
2018-11-09 11:05:00,6354.99,6354.99,6354.98,6354.99,0.32143932,2042.7416944000001,6354.9838718
2018-11-09 11:06:00,6354.98,6354.99,6354.98,6354.99,0.07628527,484.7920471,6354.9889395
2018-11-09 11:07:00,6354.98,6354.99,6354.98,6354.99,1.12366313,7140.867582100001,6354.9896686
2018-11-09 11:08:00,6354.98,6354.99,6354.98,6354.99,0.37675645,2394.2823763,6354.9870912
2018-11-09 11:09:00,6354.98,6354.99,6354.98,6354.99,0.32124568,2041.5130004999999,6354.9897404
2018-11-09 11:10:00,6354.98,6354.99,6354.98,6354.99,0.16944377,1076.8127078,6354.9855376000005
2018-11-09 11:11:00,6354.99,6354.99,6354.98,6354.99,0.12621527,802.0966953,6354.989339199999
2018-11-09 11:12:00,6354.98,6354.99,6354.98,6354.98,1.08717371,6908.9699158,6354.982513100001
2018-11-09 11:13:00,6354.98,6354.99,6354.98,6354.99,2.85526538,18145.156354,6354.9806897
2018-11-09 11:14:00,6354.98,6354.99,6354.98,6354.99,1.13755843,7229.167265000001,6354.9854445
2018-11-09 11:15:00,6354.99,6354.99,6354.98,6354.99,0.42497639,2700.7199935,6354.9883172
2018-11-09 11:16:00,6354.98,6354.99,6354.98,6354.98,0.51084855,3246.4345602,6354.9843887
2018-11-09 11:17:00,6354.98,6354.98,6354.89,6354.9,2.49638541,15864.375103,6354.9382398
2018-11-09 11:18:00,6354.89,6354.9,6354.89,6354.9,0.72533051,4609.402648100001,6354.899710600001
2018-11-09 11:19:00,6354.89,6354.93,6354.52,6354.93,2.65945261,16900.177519999997,6354.757913699999
2018-11-09 11:20:00,6354.97,6354.99,6354.97,6354.99,0.65909382,4188.5344354,6354.989697
2018-11-09 11:21:00,6354.98,6354.99,6354.98,6354.99,0.32715406,2079.0585287,6354.9831192
2018-11-09 11:22:00,6354.98,6355.0,6354.98,6355.0,1.83404687,11655.367498,6354.9998031000005
2018-11-09 11:23:00,6354.99,6355.0,6354.99,6355.0,0.43332815,2753.8001065000003,6354.9993383
2018-11-09 11:24:00,6354.99,6355.0,6354.99,6355.0,0.85393161,5426.731215999999,6354.9951218999995
2018-11-09 11:25:00,6354.99,6355.0,6354.99,6354.99,0.32529451,2067.245286,6354.9959266000005
2018-11-09 11:26:00,6354.99,6355.0,6354.99,6355.0,0.41767913,2654.3494528,6354.9966043
2018-11-09 11:27:00,6354.99,6355.0,6354.99,6355.0,0.03860411,245.32903565,6354.997839600001
2018-11-09 11:28:00,6354.99,6355.0,6354.99,6354.99,1.02789258,6532.247910600001,6354.990820800001
2018-11-09 11:29:00,6354.99,6355.0,6354.99,6355.0,0.23436148,1489.3664761,6354.996888000001
2018-11-09 11:30:00,6354.99,6355.0,6354.99,6354.99,1.75173392,11132.266965,6354.9988034
2018-11-09 11:31:00,6354.99,6355.0,6354.99,6355.0,0.26347762,1674.3991967,6354.9959069
2018-11-09 11:32:00,6355.0,6355.0,6354.99,6355.0,2.37503664,15093.357763999998,6354.999964899999
2018-11-09 11:33:00,6354.99,6357.32,6354.99,6357.31,0.28761352,1828.0064785,6355.7738125
2018-11-09 11:34:00,6357.54,6358.0,6357.54,6358.0,0.51051595,3245.8440411999995,6357.9679366
2018-11-09 11:35:00,6358.0,6358.0,6357.99,6358.0,1.70349487,10830.81537,6357.997057
2018-11-09 11:36:00,6357.99,6358.0,6357.99,6358.0,0.46640848,2965.4238566999998,6357.9973003
2018-11-09 11:37:00,6357.99,6358.0,6357.99,6357.99,0.83522991,5310.3858156999995,6357.9928737
2018-11-09 11:38:00,6357.99,6358.0,6357.99,6358.0,0.31334091,1992.2214034,6357.999673300001
2018-11-09 11:39:00,6357.99,6358.0,6357.99,6358.0,1.77472771,11283.715320000001,6357.9980503
2018-11-09 11:40:00,6357.99,6358.0,6357.99,6358.0,1.22289725,7775.168682100001,6357.9901598999995
2018-11-09 11:41:00,6357.99,6358.0,6357.72,6357.73,3.28201697,20867.019284,6357.9864074
2018-11-09 11:42:00,6357.72,6357.72,6357.12,6357.13,1.45060291,9221.8053858,6357.2224502
2018-11-09 11:43:00,6357.13,6357.13,6357.12,6357.13,0.16221855,1031.2443274,6357.1294859
2018-11-09 11:44:00,6357.12,6357.13,6355.19,6355.2,3.36464991,21387.272492,6356.4629498
2018-11-09 11:45:00,6355.2,6355.64,6355.19,6355.64,1.3344034,8480.6489202,6355.386175
2018-11-09 11:46:00,6355.64,6355.64,6354.99,6354.99,0.49278002,3131.8136362,6355.3989795
2018-11-09 11:47:00,6355.09,6355.35,6355.0,6355.01,0.73321462,4659.782572,6355.2777657999995
2018-11-09 11:48:00,6355.0,6355.35,6355.0,6355.19,0.17784891,1130.2514263,6355.121469600001
2018-11-09 11:49:00,6355.02,6355.02,6354.99,6355.0,0.36709838,2332.9087326999997,6354.9959897
2018-11-09 11:50:00,6355.0,6355.0,6354.99,6355.0,0.12603722,800.9664775,6354.999558899999
2018-11-09 11:51:00,6354.99,6355.0,6353.0,6353.01,5.12472921,32561.295402999996,6353.7592073999995
2018-11-09 11:52:00,6353.0,6353.01,6353.0,6353.0,6.07970998,38624.404167,6353.001096100001
2018-11-09 11:53:00,6353.01,6353.01,6353.0,6353.01,1.39668607,8873.1494214,6353.0020181
2018-11-09 11:54:00,6353.01,6353.01,6353.0,6353.0,0.47157006,2995.8856616999997,6353.002270100001
2018-11-09 11:55:00,6353.01,6353.01,6353.0,6353.0,12.23818959,77749.21951,6353.000085399999
2018-11-09 11:56:00,6353.0,6353.01,6353.0,6353.01,6.68200484,42450.782734,6353.000895800001
2018-11-09 11:57:00,6353.0,6353.01,6352.77,6352.77,0.81017108,5146.973792,6352.946827000001
2018-11-09 11:58:00,6352.76,6352.77,6352.76,6352.77,0.15980555,1015.2078205,6352.7694781
2018-11-09 11:59:00,6352.76,6352.77,6352.76,6352.76,0.47293344,3004.4347207,6352.764399000001
2018-11-09 12:00:00,6352.76,6355.35,6352.55,6355.34,16.67937815,105984.49047,6354.2231321
2018-11-09 12:01:00,6355.35,6355.35,6355.34,6355.35,0.76222217,4844.1843850000005,6355.344380699999
2018-11-09 12:02:00,6355.34,6355.35,6355.34,6355.35,0.66469225,4224.3511197,6355.3488395
2018-11-09 12:03:00,6355.35,6355.35,6355.34,6355.35,0.43063792,2736.8525880999996,6355.3450845
2018-11-09 12:04:00,6355.36,6357.74,6355.36,6355.59,1.36827954,8696.8601413,6356.0550948
2018-11-09 12:05:00,6355.46,6355.46,6355.45,6355.46,0.69469633,4415.1143673999995,6355.4594673
2018-11-09 12:06:00,6355.45,6355.46,6355.45,6355.46,0.47894086,3043.8883618,6355.4576692
2018-11-09 12:07:00,6355.46,6355.46,6355.45,6355.46,1.85353597,11780.062859,6355.4541426000005
2018-11-09 12:08:00,6355.45,6357.0,6355.45,6356.99,0.82075173,5217.434251199999,6356.89705
2018-11-09 12:09:00,6356.99,6357.0,6356.99,6356.99,2.34533683,14909.287077,6356.9918342
2018-11-09 12:10:00,6356.99,6358.12,6356.99,6357.33,0.49499125,3146.8509796,6357.387084399999
2018-11-09 12:11:00,6357.33,6357.33,6357.32,6357.33,1.15758202,7359.120777600001,6357.3212528
2018-11-09 12:12:00,6357.33,6357.33,6357.32,6357.33,1.10608868,7031.7702154,6357.329518500001
2018-11-09 12:13:00,6357.32,6357.33,6357.32,6357.32,0.26382878,1677.2450754000001,6357.3241531
2018-11-09 12:14:00,6357.33,6357.33,6357.32,6357.33,0.74038115,4706.8463529,6357.3287258
2018-11-09 12:15:00,6357.32,6357.33,6357.32,6357.33,0.50534435,3212.6388124,6357.3260736
2018-11-09 12:16:00,6357.33,6357.33,6357.32,6357.33,0.48590124,3089.0331392,6357.3271374
2018-11-09 12:17:00,6357.33,6357.33,6357.32,6357.32,0.7948607,5053.1898922,6357.3276327
2018-11-09 12:18:00,6357.13,6357.33,6357.0,6357.0,2.28808459,14545.488403,6357.0588547
2018-11-09 12:19:00,6357.0,6357.11,6357.0,6357.0,0.5273262,3352.2183725,6357.0108455
2018-11-09 12:20:00,6357.0,6357.01,6357.0,6357.01,0.24874045,1581.2454725,6357.0097765
2018-11-09 12:21:00,6357.0,6357.01,6357.0,6357.01,0.32586117,2071.5010727000003,6357.0049561999995
2018-11-09 12:22:00,6357.0,6357.01,6357.0,6357.0,0.55429981,3523.6842446,6357.0006359
2018-11-09 12:23:00,6357.0,6357.01,6357.0,6357.01,0.6875651999999999,4370.8538802,6357.002769
2018-11-09 12:24:00,6357.0,6357.33,6357.0,6357.33,0.48569801,3087.7310229000004,6357.3063082
2018-11-09 12:25:00,6357.32,6357.33,6357.32,6357.33,8.05620654,51215.883752,6357.320098100001
2018-11-09 12:26:00,6357.32,6357.33,6357.0,6357.01,0.4578956,2910.9611263,6357.2594415
2018-11-09 12:27:00,6357.0,6357.01,6357.0,6357.0,0.31578804,2007.4660367,6357.0046438
2018-11-09 12:28:00,6357.01,6357.01,6357.0,6357.01,0.39185658,2491.036102,6357.009756
2018-11-09 12:29:00,6357.0,6357.01,6357.0,6357.01,3.13135217,19906.02488,6357.0061109
2018-11-09 12:30:00,6357.0,6357.01,6357.0,6357.01,0.80869814,5140.901952300001,6357.0097396
2018-11-09 12:31:00,6357.0,6358.15,6357.0,6357.45,0.73678845,4684.0343015,6357.3666247
2018-11-09 12:32:00,6357.44,6357.45,6357.44,6357.45,0.68488197,4354.097087,6357.441541300001
2018-11-09 12:33:00,6357.45,6358.17,6357.44,6358.17,1.3157243,8365.2652047,6357.9164759
2018-11-09 12:34:00,6358.16,6359.59,6358.16,6359.2,3.68906707,23458.975211,6359.053594200001
2018-11-09 12:35:00,6359.19,6359.2,6359.19,6359.2,0.56755714,3609.2071166,6359.196039
2018-11-09 12:36:00,6358.94,6359.75,6358.93,6359.75,1.85029577,11766.266146,6359.127192800001
2018-11-09 12:37:00,6359.74,6359.99,6359.74,6359.99,1.29625328,8243.854246699999,6359.7557467
2018-11-09 12:38:00,6359.99,6359.99,6358.0,6359.01,1.40195006,8914.1412334,6358.3871407
2018-11-09 12:39:00,6359.01,6359.63,6359.0,6359.54,0.54247083,3449.5869151999996,6359.0274802
2018-11-09 12:40:00,6359.23,6360.66,6359.22,6359.41,1.22957569,7819.3977945,6359.4277751
2018-11-09 12:41:00,6359.4,6360.58,6359.4,6359.41,0.80424692,5114.817041699999,6359.7595645
2018-11-09 12:42:00,6359.4,6359.4,6359.39,6359.39,0.78866672,5015.443839500001,6359.395816100001
2018-11-09 12:43:00,6359.39,6360.27,6359.39,6360.27,1.24830384,7938.4906385,6359.4217883
2018-11-09 12:44:00,6360.1,6360.1,6359.84,6359.85,0.12114433,770.46212747,6359.8694835
2018-11-09 12:45:00,6359.84,6361.18,6359.84,6361.18,0.41125063,2615.9458903,6360.9529068
2018-11-09 12:46:00,6361.18,6361.2,6361.18,6361.2,5.74189419,36525.236702999995,6361.1824765
2018-11-09 12:47:00,6361.19,6361.2,6361.13,6361.14,1.66566693,10595.562225,6361.1530218
2018-11-09 12:48:00,6361.13,6361.14,6361.13,6361.14,0.63300637,4026.6419404,6361.139684000001
2018-11-09 12:49:00,6361.13,6361.14,6361.13,6361.14,0.22903415,1456.9178871,6361.1382281999995
2018-11-09 12:50:00,6361.13,6361.14,6361.13,6361.13,0.10926699,695.06218227,6361.1359869
2018-11-09 12:51:00,6361.13,6361.14,6361.13,6361.14,0.84576673,5380.0373242,6361.136154100001
2018-11-09 12:52:00,6361.13,6361.14,6361.13,6361.14,1.91663808,12191.998940000001,6361.137800399999
2018-11-09 12:53:00,6361.13,6361.14,6361.13,6361.13,1.98439232,12622.98134,6361.131925600001
2018-11-09 12:54:00,6361.13,6361.14,6361.13,6361.14,0.43044522,2738.1216066,6361.1383735
2018-11-09 12:55:00,6361.13,6361.14,6361.13,6361.14,0.17936884,1140.9900913,6361.1388203999995
2018-11-09 12:56:00,6361.13,6361.14,6361.13,6361.14,2.10179421,13369.788484,6361.131085100001
2018-11-09 12:57:00,6361.13,6361.14,6361.13,6361.14,0.53127625,3379.5221265,6361.139099600001
2018-11-09 12:58:00,6361.13,6361.14,6361.13,6361.14,1.84010885,11705.174572,6361.1316101
2018-11-09 12:59:00,6361.13,6361.14,6361.13,6361.14,1.19929237,7628.864038600001,6361.1378088
2018-11-09 13:00:00,6361.14,6361.14,6361.13,6361.14,1.2876326,8190.800923999999,6361.1319906
2018-11-09 13:01:00,6361.13,6361.14,6361.13,6361.14,0.72358625,4602.8330389,6361.139448
